0.6718963980674744,0.7986385226249695,-2.881968441670324e-07,0.6902247667312622,0.7245756983757019,-0.010886124335229397,0.6758164763450623,0.6527488231658936,-0.016802411526441574,0.6553288698196411,0.6084494590759277,-0.02224431186914444,0.6364258527755737,0.5681735277175903,-0.024916943162679672,0.6257323026657104,0.6429523229598999,-0.01885845512151718,0.6850544810295105,0.6431335806846619,-0.04166034236550331,0.6819033026695251,0.6694557070732117,-0.05512057989835739,0.660721480846405,0.6684553027153015,-0.0644177570939064,0.614777684211731,0.6732480525970459,-0.023062335327267647,0.6850209832191467,0.6781381368637085,-0.04158017411828041,0.6782298684120178,0.6980545520782471,-0.045101143419742584,0.6565229296684265,0.6978140473365784,-0.04949779808521271,0.6149396896362305,0.7120447754859924,-0.029700273647904396,0.6812584400177002,0.7144668102264404,-0.046234823763370514,0.6771572232246399,0.7335053086280823,-0.043274927884340286,0.6596407890319824,0.7362304925918579,-0.042036283761262894,0.6214243173599243,0.7519565224647522,-0.037968095391988754,0.6720099449157715,0.7535917162895203,-0.050169870257377625,0.6690583229064941,0.7660530209541321,-0.05179670825600624,0.6514350771903992,0.7680922746658325,-0.05329250916838646,start
0.6306312084197998,0.7170001864433289,-2.270087549050004e-07,0.6584762334823608,0.6319566369056702,-0.019082557410001755,0.6692261695861816,0.5472971200942993,-0.032795436680316925,0.6667348146438599,0.4829627275466919,-0.04501119628548622,0.6559436321258545,0.4241001307964325,-0.053533393889665604,0.6142699122428894,0.5545217394828796,-0.04298637434840202,0.6931303143501282,0.558643102645874,-0.07311728596687317,0.6888301968574524,0.5898556709289551,-0.08721131086349487,0.661745548248291,0.5928642153739929,-0.09584712982177734,0.6011196970939636,0.6040001511573792,-0.04753442108631134,0.6905491948127747,0.6114163994789124,-0.07330401986837387,0.6818770170211792,0.6311008334159851,-0.07605333626270294,0.6539360284805298,0.6320351362228394,-0.08097352832555771,0.6001605987548828,0.6577066779136658,-0.054484687745571136,0.6794658899307251,0.6619979739189148,-0.07588067650794983,0.6732895970344543,0.6772531867027283,-0.06926930695772171,0.6502741575241089,0.6770614385604858,-0.06667821109294891,0.6041932106018066,0.7062232494354248,-0.06353366374969482,0.6648653149604797,0.7121880650520325,-0.0766686424612999,0.6610954403877258,0.715627133846283,-0.07451722770929337,0.6399787068367004,0.7114774584770203,-0.07493387907743454,start
0.6397279500961304,0.7079007029533386,-2.899430739944364e-07,0.6621906757354736,0.6266855597496033,-0.01729326881468296,0.6662964224815369,0.5434095859527588,-0.026416471228003502,0.6635866761207581,0.480257123708725,-0.03400391340255737,0.6548905372619629,0.42161405086517334,-0.03845198452472687,0.6137418150901794,0.545489490032196,-0.03692037612199783,0.6880821585655212,0.5573920011520386,-0.06117762252688408,0.6864809989929199,0.5866840481758118,-0.07153885066509247,0.6624050140380859,0.5880656838417053,-0.07899638265371323,0.5980700850486755,0.5941842198371887,-0.040634725242853165,0.6818661093711853,0.6101366877555847,-0.06386073678731918,0.676752507686615,0.6308737397193909,-0.06881479173898697,0.6535717248916626,0.6323755979537964,-0.07574360072612762,0.5959019660949707,0.6482248306274414,-0.04583319276571274,0.6715972423553467,0.66184002161026,-0.06728806346654892,0.6703144907951355,0.6775166988372803,-0.06429222971200943,0.6508062481880188,0.6764803528785706,-0.06394117325544357,0.6002874374389648,0.6979973912239075,-0.052760329097509384,0.6591940522193909,0.7101176977157593,-0.06868293881416321,0.662609338760376,0.7139215469360352,-0.0700458511710167,0.6452757716178894,0.7097934484481812,-0.07194410264492035,start
0.6282861232757568,0.7133777141571045,-2.6835721200768603e-07,0.6493837237358093,0.6264635324478149,-0.015093442983925343,0.6557260751724243,0.5456098318099976,-0.027425188571214676,0.6535624265670776,0.48495686054229736,-0.03913450241088867,0.6504769921302795,0.42758625745773315,-0.0470932275056839,0.6049485802650452,0.5475239753723145,-0.03804583474993706,0.6834337711334229,0.546931266784668,-0.06556247919797897,0.6798513531684875,0.5783208608627319,-0.07613075524568558,0.652953028678894,0.584357738494873,-0.08177105337381363,0.5946767926216125,0.5959234833717346,-0.04361104965209961,0.6824817657470703,0.598964273929596,-0.06621498614549637,0.6728463172912598,0.6210495829582214,-0.0658094584941864,0.6453490853309631,0.6225432753562927,-0.06803447008132935,0.5951151251792908,0.6481053829193115,-0.051408760249614716,0.6727019548416138,0.6493553519248962,-0.07082824409008026,0.6645190715789795,0.6665123701095581,-0.06294330954551697,0.642084538936615,0.6667888164520264,-0.059194087982177734,0.5998640656471252,0.6973332166671753,-0.06089025363326073,0.6558384299278259,0.6985582709312439,-0.07349708676338196,0.6514274477958679,0.702782392501831,-0.07104085385799408,0.6315563917160034,0.6997870206832886,-0.070555679500103,start
0.6245827674865723,0.7150259017944336,-2.746374434536847e-07,0.6432771682739258,0.6265276670455933,-0.014920452609658241,0.6484006643295288,0.5459638237953186,-0.02788121998310089,0.645821750164032,0.48767662048339844,-0.04046899825334549,0.6429762840270996,0.43366461992263794,-0.04943680763244629,0.6008710861206055,0.5463302731513977,-0.0381956472992897,0.6804319620132446,0.5502515435218811,-0.0668073520064354,0.6773694157600403,0.5828379988670349,-0.07824813574552536,0.6517409682273865,0.589080810546875,-0.08433210104703903,0.590922474861145,0.5954877734184265,-0.04441158473491669,0.6788207292556763,0.6018089056015015,-0.06830283999443054,0.6690998673439026,0.6248586773872375,-0.06847251951694489,0.6421493887901306,0.627464234828949,-0.07070209085941315,0.5910046696662903,0.6483054757118225,-0.05292962118983269,0.6682378649711609,0.6521305441856384,-0.07372750341892242,0.6599843502044678,0.6697986721992493,-0.06627000123262405,0.638325572013855,0.6699028611183167,-0.06223554164171219,0.5959627628326416,0.6980545520782471,-0.06307335942983627,0.6514776349067688,0.7006973028182983,-0.07647126168012619,0.6478602290153503,0.704185426235199,-0.07417713850736618,0.6292200684547424,0.7001557350158691,-0.07346877455711365,start
0.6116069555282593,0.7095280289649963,-2.1362495772336842e-07,0.6362305283546448,0.624434769153595,-0.013902651146054268,0.644434928894043,0.5465231537818909,-0.027829771861433983,0.6415238976478577,0.4891619384288788,-0.04156529903411865,0.639069139957428,0.4361090660095215,-0.052137862890958786,0.5989484190940857,0.5475365519523621,-0.03807045519351959,0.6752040982246399,0.5565201640129089,-0.06857028603553772,0.671688437461853,0.583095908164978,-0.08246456831693649,0.6473780274391174,0.5862058401107788,-0.08945450186729431,0.5898385643959045,0.5978983044624329,-0.044900719076395035,0.6753632426261902,0.6027827262878418,-0.07104247063398361,0.6667882204055786,0.6252865791320801,-0.07163489609956741,0.6407990455627441,0.6299434304237366,-0.07263480126857758,0.5908961296081543,0.650494396686554,-0.05388486012816429,0.6652727723121643,0.6520902514457703,-0.07584202289581299,0.6565427780151367,0.669072151184082,-0.06700519472360611,0.6346420049667358,0.6696385145187378,-0.06073616072535515,0.5967189073562622,0.6994756460189819,-0.06429049372673035,0.6499510407447815,0.700903594493866,-0.07648729532957077,0.6460734009742737,0.7049180269241333,-0.0714605301618576,0.6285470128059387,0.6994820237159729,-0.06840209662914276,start
0.6050986051559448,0.6969220042228699,-2.2332183391426952e-07,0.6283843517303467,0.6193706393241882,-0.016948413103818893,0.6389734745025635,0.5376386642456055,-0.033000167459249496,0.6341780424118042,0.4790624976158142,-0.04830837622284889,0.6253610849380493,0.4234845042228699,-0.06036090850830078,0.5983599424362183,0.5460426211357117,-0.045683931559324265,0.6763871908187866,0.5521174669265747,-0.08149955421686172,0.6694181561470032,0.5812311172485352,-0.09831490367650986,0.6423155665397644,0.5871212482452393,-0.10613517463207245,0.5874396562576294,0.5961557030677795,-0.05216576159000397,0.6747574806213379,0.596662700176239,-0.08409732580184937,0.6610815525054932,0.6205518245697021,-0.08614528179168701,0.6314340233802795,0.6265202164649963,-0.08646101504564285,0.5874296426773071,0.6493191123008728,-0.06096216291189194,0.6632909178733826,0.6466889381408691,-0.08765599876642227,0.6504164934158325,0.6650885939598083,-0.07856974750757217,0.6259810328483582,0.6670026779174805,-0.0705024003982544,0.5930137634277344,0.6990017890930176,-0.07114041596651077,0.6477392315864563,0.6977524757385254,-0.08601124584674835,0.6402845978736877,0.7043857574462891,-0.07973993569612503,0.6204738020896912,0.7011987566947937,-0.07497533410787582,start
0.6294993758201599,0.7264007329940796,-3.3947495126085414e-07,0.6471120715141296,0.6347020268440247,-0.015582483261823654,0.637913703918457,0.5511346459388733,-0.02631969563663006,0.6244035363197327,0.49559617042541504,-0.03633205220103264,0.6167162656784058,0.44245651364326477,-0.042707569897174835,0.588364839553833,0.5443611741065979,-0.03168333321809769,0.6670414209365845,0.5449520945549011,-0.05933159217238426,0.6674562096595764,0.5797322392463684,-0.07188998907804489,0.6448018550872803,0.586530864238739,-0.07960077375173569,0.5779702067375183,0.5901777744293213,-0.03644518181681633,0.6654298901557922,0.59166419506073,-0.060056742280721664,0.6632569432258606,0.6202864050865173,-0.06189392879605293,0.6414422392845154,0.628524661064148,-0.06488760560750961,0.5794643759727478,0.642116367816925,-0.04386682063341141,0.6579170227050781,0.6413535475730896,-0.0658804178237915,0.6562104225158691,0.6628519296646118,-0.06178222969174385,0.6372337937355042,0.6674107909202576,-0.05916694179177284,0.5879995822906494,0.6912767887115479,-0.05293894559144974,0.6433486938476562,0.6916863322257996,-0.06804505735635757,0.6435428857803345,0.696462869644165,-0.06932000070810318,0.6264058351516724,0.6932492852210999,-0.07041764259338379,start
0.6295744180679321,0.7318627238273621,-3.4051276998070534e-07,0.6474953293800354,0.6354860067367554,-0.013477484695613384,0.6330403685569763,0.5531959533691406,-0.022981956601142883,0.6192440986633301,0.4983404576778412,-0.03226618468761444,0.6137709617614746,0.447129487991333,-0.03773670643568039,0.5773745775222778,0.5438595414161682,-0.028083709999918938,0.6519498825073242,0.5428553819656372,-0.054924655705690384,0.6579782366752625,0.5797317624092102,-0.06582468003034592,0.6398606300354004,0.5886356234550476,-0.07230638712644577,0.5670043230056763,0.5896769165992737,-0.033568475395441055,0.6533632874488831,0.5885409116744995,-0.058666497468948364,0.6592966318130493,0.623599648475647,-0.06046588346362114,0.6427674889564514,0.6352190375328064,-0.062244024127721786,0.5690209865570068,0.6402589678764343,-0.041545480489730835,0.6479181051254272,0.636877179145813,-0.0658188983798027,0.6522678732872009,0.6630292534828186,-0.061682380735874176,0.6348548531532288,0.6693628430366516,-0.05774235725402832,0.578009307384491,0.6879065036773682,-0.05085979774594307,0.6360911726951599,0.6848763823509216,-0.0670778676867485,0.6408453583717346,0.6935471296310425,-0.0678342878818512,0.62563157081604,0.6919064521789551,-0.06770799309015274,start
0.6373125910758972,0.7325236201286316,-3.791132883179671e-07,0.659558892250061,0.6441842317581177,-0.012619481422007084,0.6507421135902405,0.5590348243713379,-0.022191790863871574,0.6449531316757202,0.49667781591415405,-0.031674835830926895,0.6471235752105713,0.445451945066452,-0.037344660609960556,0.5784716010093689,0.5448586344718933,-0.030192267149686813,0.6497894525527954,0.534546971321106,-0.05582376569509506,0.6635186672210693,0.5811594128608704,-0.06599593162536621,0.6498664617538452,0.5959835648536682,-0.07227341085672379,0.565510094165802,0.5901650786399841,-0.03586830943822861,0.650254487991333,0.5869866609573364,-0.060143522918224335,0.658007025718689,0.6267687082290649,-0.06164301931858063,0.6411995887756348,0.6375362277030945,-0.06353295594453812,0.5668602585792542,0.6405905485153198,-0.043677739799022675,0.6464990973472595,0.6377347111701965,-0.0665842816233635,0.651235044002533,0.66606605052948,-0.062369704246520996,0.6329459547996521,0.6724365949630737,-0.05912565067410469,0.574905276298523,0.6881355047225952,-0.052675001323223114,0.6346334218978882,0.6837691068649292,-0.06783726811408997,0.6399102210998535,0.6955111026763916,-0.0677918791770935,0.6243746280670166,0.6979696154594421,-0.06729253381490707,start
0.6440008282661438,0.7141565084457397,-4.0339386941923294e-07,0.6656368374824524,0.6340340375900269,-0.013729588128626347,0.6623368263244629,0.5530418753623962,-0.02448691986501217,0.6605374217033386,0.4928152561187744,-0.03485258296132088,0.6680476069450378,0.4422444701194763,-0.042700156569480896,0.5767629146575928,0.5426867008209229,-0.03163553774356842,0.645500659942627,0.5418793559074402,-0.05379150062799454,0.6582872271537781,0.5766345262527466,-0.06458891183137894,0.6451005935668945,0.5863309502601624,-0.07317084074020386,0.5629062652587891,0.5894153118133545,-0.03740258142352104,0.6485954523086548,0.5905984044075012,-0.059112515300512314,0.6562622785568237,0.619583249092102,-0.06337149441242218,0.63942551612854,0.6269215941429138,-0.06875499337911606,0.5653167366981506,0.6377898454666138,-0.044610101729631424,0.6448042988777161,0.6379525661468506,-0.0645306408405304,0.6495990753173828,0.6580115556716919,-0.06265391409397125,0.6300308704376221,0.6610186696052551,-0.06293079257011414,0.5744777321815491,0.6838384866714478,-0.05346711352467537,0.6363829970359802,0.6828413009643555,-0.06980276107788086,0.6420455574989319,0.690811812877655,-0.07241735607385635,0.62583327293396,0.6907233595848083,-0.07428669929504395,start
0.6277910470962524,0.8688580989837646,-1.8240926635826327e-07,0.652040958404541,0.7972952723503113,-0.012335198000073433,0.6602046489715576,0.7201907634735107,-0.02593010663986206,0.649936318397522,0.6664519309997559,-0.03892378509044647,0.6332883238792419,0.623420000076294,-0.04954183101654053,0.6202744841575623,0.7188768982887268,-0.0383027158677578,0.684660792350769,0.7273414134979248,-0.06563504040241241,0.6799529790878296,0.7492908835411072,-0.07853130996227264,0.6606918573379517,0.7486469149589539,-0.08560468256473541,0.6118994951248169,0.7604493498802185,-0.04444076493382454,0.6822471618652344,0.7632037997245789,-0.0686664879322052,0.6741623878479004,0.7810021638870239,-0.06994038820266724,0.6538254618644714,0.7831908464431763,-0.07126209884881973,0.612109363079071,0.805224597454071,-0.052026666700839996,0.6754629611968994,0.8044888377189636,-0.07207489013671875,0.6666813492774963,0.817646861076355,-0.06527075171470642,0.6479040384292603,0.8179528713226318,-0.060263991355895996,0.6173648238182068,0.8471567034721375,-0.060647036880254745,0.6638285517692566,0.8436680436134338,-0.07150819152593613,0.6563623547554016,0.8489644527435303,-0.06731037050485611,0.6377630233764648,0.8465397357940674,-0.06498467177152634,start
0.6456091403961182,0.7142574787139893,-3.6985048268434184e-07,0.6685703992843628,0.6341133713722229,-0.015856832265853882,0.6677976846694946,0.556244969367981,-0.027982547879219055,0.6678723096847534,0.4989053010940552,-0.0395795963704586,0.6761351823806763,0.4507468640804291,-0.04832525551319122,0.5773583054542542,0.5447246432304382,-0.03205300495028496,0.6459332704544067,0.5395867824554443,-0.055016618221998215,0.6600394248962402,0.5737903118133545,-0.06635316461324692,0.6476313471794128,0.5841326117515564,-0.07522089034318924,0.5629270672798157,0.5908201932907104,-0.0373847633600235,0.6477396488189697,0.5888971090316772,-0.06032273918390274,0.6552015542984009,0.6175287365913391,-0.0653313547372818,0.6372820734977722,0.624032735824585,-0.07091031223535538,0.5650619864463806,0.6389210224151611,-0.044504228979349136,0.6434473991394043,0.6374454498291016,-0.06507556140422821,0.6479283571243286,0.6578242182731628,-0.06363290548324585,0.6276922821998596,0.6599398851394653,-0.06390663236379623,0.574090301990509,0.6842935681343079,-0.053555358201265335,0.6359639763832092,0.6829051971435547,-0.06990160048007965,0.6411339640617371,0.6913158893585205,-0.0727265328168869,0.624180793762207,0.6910299062728882,-0.0746292769908905,start
0.6483837366104126,0.7125507593154907,-3.4886738831119146e-07,0.6754387617111206,0.6339415907859802,-0.017133548855781555,0.6765519976615906,0.5588825345039368,-0.030285188928246498,0.6777302026748657,0.5050983428955078,-0.04269716888666153,0.6911962032318115,0.4620656967163086,-0.0519743449985981,0.581442654132843,0.5410913228988647,-0.03172893077135086,0.6479396820068359,0.5337939262390137,-0.054830294102430344,0.6610793471336365,0.5694847106933594,-0.06741539388895035,0.6471813917160034,0.5813834071159363,-0.07746707648038864,0.5650145411491394,0.5857705473899841,-0.03664640709757805,0.6471726894378662,0.5839939713478088,-0.05940019711852074,0.6551146507263184,0.6122497320175171,-0.06578914821147919,0.6353687644004822,0.6172870397567749,-0.0727066770195961,0.5659647583961487,0.6338111758232117,-0.04330211877822876,0.6427525877952576,0.6316064596176147,-0.0631425753235817,0.6492207646369934,0.6524347066879272,-0.06213679537177086,0.6285640001296997,0.6556728482246399,-0.06324944645166397,0.5750314593315125,0.6788493990898132,-0.05206212028861046,0.6354258060455322,0.6789681315422058,-0.0679057165980339,0.6417568922042847,0.6871670484542847,-0.07092178612947464,0.624437689781189,0.6867763996124268,-0.07332471758127213,start
0.6497827768325806,0.7161218523979187,-3.6135418213234516e-07,0.678563117980957,0.6388720273971558,-0.01985892839729786,0.6810665130615234,0.5627946257591248,-0.034292448312044144,0.6838723421096802,0.506614089012146,-0.047719668596982956,0.6964923143386841,0.4589185416698456,-0.05796661972999573,0.5851141810417175,0.5405080318450928,-0.03221037983894348,0.6479699015617371,0.535749614238739,-0.05625266209244728,0.6615455746650696,0.570755124092102,-0.06981076300144196,0.6488000154495239,0.5810192823410034,-0.08051186054944992,0.5680448412895203,0.5847344398498535,-0.036427419632673264,0.6489179134368896,0.5858288407325745,-0.059682197868824005,0.6564052104949951,0.61472088098526,-0.06692654639482498,0.6364927291870117,0.6193156838417053,-0.07425037771463394,0.5682970881462097,0.633238673210144,-0.04285550117492676,0.645270049571991,0.6326886415481567,-0.06338521838188171,0.6506889462471008,0.6541165709495544,-0.06287237256765366,0.6298804879188538,0.6554344296455383,-0.06416264921426773,0.5769228339195251,0.6792516708374023,-0.05172005295753479,0.6379287838935852,0.679922878742218,-0.06842949241399765,0.6441674828529358,0.6891621351242065,-0.07183369249105453,0.6275674104690552,0.6879521608352661,-0.07426345348358154,start
0.6487637758255005,0.7188550233840942,-4.584870794133167e-07,0.6770200729370117,0.6337403655052185,-0.0182418841868639,0.6739385724067688,0.5482256412506104,-0.030717933550477028,0.6670963764190674,0.4845653772354126,-0.04203103110194206,0.6658254265785217,0.4265456795692444,-0.05059891939163208,0.5857397317886353,0.5374020338058472,-0.03584258630871773,0.6538372039794922,0.5420442819595337,-0.05981692671775818,0.6688323616981506,0.5766303539276123,-0.07194364070892334,0.6557506918907166,0.5841635465621948,-0.08162190020084381,0.5701637864112854,0.5847757458686829,-0.040435656905174255,0.6556263566017151,0.5895176529884338,-0.0631018653512001,0.6629247665405273,0.6181561946868896,-0.06865186989307404,0.644946813583374,0.6246442198753357,-0.07534447312355042,0.571504533290863,0.6346357464790344,-0.04687771201133728,0.6505447030067444,0.6377936601638794,-0.0678146630525589,0.6545727252960205,0.6582512855529785,-0.06641017645597458,0.6341904401779175,0.6593108773231506,-0.06746932119131088,0.5807557702064514,0.6808993220329285,-0.055433131754398346,0.6424952149391174,0.6833839416503906,-0.07307063043117523,0.6465921401977539,0.6939369440078735,-0.07631105929613113,0.6289148926734924,0.6945573687553406,-0.07886029779911041,start
0.652284562587738,0.7187010049819946,-4.7643055722801364e-07,0.6803985834121704,0.631232738494873,-0.017614638432860374,0.6736157536506653,0.5407187938690186,-0.02880900166928768,0.6632357835769653,0.4744407534599304,-0.03900216519832611,0.6592395305633545,0.4150523543357849,-0.04645203799009323,0.5895770788192749,0.5353360772132874,-0.033711519092321396,0.6612210273742676,0.5389449000358582,-0.05870858207345009,0.6736420392990112,0.576175332069397,-0.0720975324511528,0.6570883393287659,0.5832685828208923,-0.08274073898792267,0.5728482604026794,0.5828819274902344,-0.038623880594968796,0.6610856056213379,0.5874590873718262,-0.061867013573646545,0.6664168834686279,0.6172929406166077,-0.06738754361867905,0.6469050645828247,0.6231451034545898,-0.07414571195840836,0.5728915929794312,0.6328953504562378,-0.045730721205472946,0.6543673872947693,0.6372870206832886,-0.06667829304933548,0.6579940319061279,0.659480094909668,-0.06481696665287018,0.6375548243522644,0.6613813638687134,-0.0657050609588623,0.5805287957191467,0.6789560317993164,-0.055089015513658524,0.6438106298446655,0.6838719844818115,-0.0722881555557251,0.6477137804031372,0.6944746375083923,-0.07572627812623978,0.6295098662376404,0.6943926811218262,-0.07871349900960922,start
0.6555829644203186,0.7150020599365234,-4.5958825012348825e-07,0.6817530989646912,0.6286996006965637,-0.017320696264505386,0.675469160079956,0.5380909442901611,-0.0284193754196167,0.6651065945625305,0.47020840644836426,-0.03821519389748573,0.6586424112319946,0.4115021228790283,-0.04516337811946869,0.5909115076065063,0.5340786576271057,-0.03583706542849541,0.6661069989204407,0.538519561290741,-0.06088532507419586,0.6769429445266724,0.5772063136100769,-0.07392153888940811,0.659214973449707,0.5860517621040344,-0.08426079154014587,0.5748386979103088,0.5819399356842041,-0.04038441553711891,0.6649481654167175,0.5861484408378601,-0.06400250643491745,0.6701313257217407,0.6179621815681458,-0.0685049444437027,0.6519365906715393,0.6268774271011353,-0.07460010796785355,0.575225293636322,0.6317972540855408,-0.047033440321683884,0.6581640243530273,0.635792076587677,-0.06816129386425018,0.6603643894195557,0.6580063104629517,-0.06601600348949432,0.6396342515945435,0.6611297726631165,-0.06672480702400208,0.5829689502716064,0.6779106855392456,-0.05578862503170967,0.646077036857605,0.6825660467147827,-0.07310229539871216,0.6485275626182556,0.6917728185653687,-0.07704006880521774,0.6296480298042297,0.6912630796432495,-0.08055926859378815,start
0.6515156626701355,0.722850501537323,-4.1207536582987814e-07,0.6821383833885193,0.6308709383010864,-0.017264341935515404,0.673032820224762,0.5394616723060608,-0.027034057304263115,0.6599323749542236,0.47072094678878784,-0.03516482561826706,0.645903468132019,0.4108220636844635,-0.03935153782367706,0.5941648483276367,0.5342918634414673,-0.03679102659225464,0.6717801690101624,0.5406390428543091,-0.0626099705696106,0.6782934069633484,0.5833412408828735,-0.07350923120975494,0.6582815647125244,0.5917276740074158,-0.0818658173084259,0.577957808971405,0.5799932479858398,-0.040683187544345856,0.6679937839508057,0.5896424055099487,-0.06593605875968933,0.6694046258926392,0.6227403283119202,-0.06956548243761063,0.6479873061180115,0.6280051469802856,-0.07481173425912857,0.5780448913574219,0.6308562159538269,-0.046740394085645676,0.6603027582168579,0.63764488697052,-0.07025610655546188,0.6618520021438599,0.6616731882095337,-0.06807343661785126,0.6409844160079956,0.6647081971168518,-0.06801193952560425,0.5853363275527954,0.6787905693054199,-0.0546063557267189,0.6448187828063965,0.6864518523216248,-0.07337775826454163,0.6466729640960693,0.6942541003227234,-0.07830461114645004,0.628491997718811,0.6909018158912659,-0.08231192082166672,start
0.6503250598907471,0.725419819355011,-4.340470809438557e-07,0.6801833510398865,0.6340105533599854,-0.018236661329865456,0.6704477071762085,0.5412788987159729,-0.027451584115624428,0.6563604474067688,0.47220495343208313,-0.034878913313150406,0.6405807733535767,0.41162097454071045,-0.03837047889828682,0.5967841148376465,0.5352221727371216,-0.03512953594326973,0.6755287647247314,0.5435218811035156,-0.061276208609342575,0.6828092932701111,0.5885984301567078,-0.07282624393701553,0.6626027822494507,0.597926914691925,-0.0812307745218277,0.5809845924377441,0.5808330774307251,-0.038207847625017166,0.6701757311820984,0.5923855304718018,-0.06309577822685242,0.6725347638130188,0.6263939738273621,-0.0669252946972847,0.6515217423439026,0.6330833435058594,-0.07203616201877594,0.5803401470184326,0.6321078538894653,-0.04372958093881607,0.6615661382675171,0.639886736869812,-0.06783860921859741,0.6641111969947815,0.6646655201911926,-0.06624650955200195,0.6440131664276123,0.6685126423835754,-0.06594160199165344,0.5873947739601135,0.680080235004425,-0.050985511392354965,0.6445871591567993,0.686381459236145,-0.0699203610420227,0.6469618678092957,0.6946126818656921,-0.07440754771232605,0.6297421455383301,0.6929906606674194,-0.07766939699649811,start
0.6549492478370667,0.721574068069458,-4.6997911340440623e-07,0.683925986289978,0.6314021348953247,-0.017262091860175133,0.6731951236724854,0.537945032119751,-0.025655673816800117,0.6583871245384216,0.4690118730068207,-0.03231048211455345,0.6423933506011963,0.41007912158966064,-0.035785406827926636,0.6020004749298096,0.5332422852516174,-0.03525843098759651,0.6795581579208374,0.5466269850730896,-0.060300443321466446,0.6868351697921753,0.5884814858436584,-0.07224314659833908,0.6660045981407166,0.59696364402771,-0.08150898665189743,0.5852880477905273,0.5798600316047668,-0.03887125477194786,0.6731008887290955,0.5946995615959167,-0.062409549951553345,0.6760476231575012,0.6264576315879822,-0.06718000024557114,0.6547030806541443,0.6336387991905212,-0.07365668565034866,0.5839645266532898,0.6312673091888428,-0.04450729861855507,0.6634019017219543,0.641463577747345,-0.06725071370601654,0.6670637130737305,0.6635979413986206,-0.0665302649140358,0.6466000080108643,0.6665493249893188,-0.06761304289102554,0.5904963612556458,0.679234504699707,-0.05182252824306488,0.6478558778762817,0.6872352361679077,-0.07048558443784714,0.651512622833252,0.695529043674469,-0.07516273111104965,0.6340634226799011,0.69431471824646,-0.07890541851520538,start
0.6640293598175049,0.6982643604278564,-4.5752233290841104e-07,0.6877917051315308,0.6152690052986145,-0.018341034650802612,0.6800659894943237,0.5275273323059082,-0.029399449005723,0.6659535765647888,0.46222877502441406,-0.03829944133758545,0.6506943702697754,0.404266893863678,-0.04491404443979263,0.606705904006958,0.5273630023002625,-0.04076220095157623,0.6851239204406738,0.5383749008178711,-0.06591850519180298,0.6943916082382202,0.5764120221138,-0.07900968194007874,0.6730745434761047,0.5857023596763611,-0.08906509727239609,0.5907770395278931,0.5766410827636719,-0.04446791857481003,0.6815127730369568,0.5878063440322876,-0.06577317416667938,0.6850458383560181,0.6178097724914551,-0.06944405287504196,0.6641873121261597,0.6237368583679199,-0.0761551707983017,0.5910409092903137,0.6287879943847656,-0.04985601827502251,0.6737348437309265,0.636204719543457,-0.0698690339922905,0.6770259737968445,0.6580051183700562,-0.06607849150896072,0.657134473323822,0.6607285737991333,-0.06614812463521957,0.5975837111473083,0.6770786046981812,-0.057277992367744446,0.6594552993774414,0.6818283796310425,-0.07417120784521103,0.663880467414856,0.6896920204162598,-0.07596630603075027,0.6469733715057373,0.6894596815109253,-0.07802596688270569,start
0.6016374826431274,0.8276107311248779,-1.1954388412505068e-07,0.6297557353973389,0.7715602517127991,-0.016074100509285927,0.6475663185119629,0.6995066404342651,-0.03282301127910614,0.6420276761054993,0.6452301740646362,-0.047508276998996735,0.6278044581413269,0.6005609035491943,-0.06012280657887459,0.613477349281311,0.6991615891456604,-0.0501442514359951,0.6706962585449219,0.7164614200592041,-0.07880525290966034,0.6636148691177368,0.7332848906517029,-0.09208016097545624,0.6455683708190918,0.7303254008293152,-0.0989389717578888,0.6014598608016968,0.7404153943061829,-0.05478667840361595,0.66865473985672,0.7515947818756104,-0.08011151105165482,0.6583583354949951,0.7632383108139038,-0.08092804253101349,0.6371828317642212,0.7629609704017639,-0.08146566897630692,0.5982862114906311,0.7856024503707886,-0.060364168137311935,0.6577690839767456,0.7922015190124512,-0.07996508479118347,0.6478506922721863,0.7998207211494446,-0.07189665734767914,0.6291216611862183,0.7973836064338684,-0.06600527465343475,0.5997729897499084,0.8273898363113403,-0.06713511794805527,0.6421162486076355,0.8308246731758118,-0.07722483575344086,0.6359644532203674,0.8336406350135803,-0.0713559165596962,0.6212401390075684,0.8292213678359985,-0.06791218370199203,start
